0.70197,0.141211,0.674272,0.0244109,0.614741,0.133305,0.656085,0.0669528,0.623616,0.134554,0.668011,0.0692735,0.626259,0.106881,0.646116,0.0880944,0.617406,0.1086,0.648704,0.10499,0.629196,0.0956857,0.648265,0.09309,0.622171,0.105477,0.662832,0.0994494,0.630501,0.124739,0.643174,0.125861,0.634358,0.107371,0.619875,0.116494,0.609855,0.101021,0.621614,0.112439,0.633743,0.0997019,0.633425,0.0918154,0.613613,0.0998199,0.628178,0.120154,0.644256,0.107858,0.648286,0.101839,0.636139,0.0984911,0.598526,0.110346,0.621984,0.115779,0.618455,0.111908,0.62053,0.109897,0.623555,0.0943724,0.607606,0.0938383,0.62491,0.0892743,0.631359,0.11126,0.635772,0.0853547,0.619989,0.0940486,0.604199,0.10321,0.610309,0.101518,0.609888,0.103896,0.620489,0.0923146,0.620705,0.10834,0.636063,0.0872274,0.60536,0.104676,0.623017,0.116114,0.610566,0.0939045,0.634466,0.0927492,0.590253,0.114879,0.612643,0.0975963,0.620546,0.0947421,0.60893,0.0982538,0.625382,0.0870586,0.590529,0.104891,0.599317,0.0934946,0.614869,0.109037,0.607456,0.109733,0.600853,0.0984193,0.596341,0.0873402,0.589661,0.106788,0.589374,0.0976976,0.60397,0.0961563,0.593437,0.106424,0.598494,0.0904517,0.595331,0.0963295,0.592264,0.102634,0.584006,0.126667,0.606262,0.090043,0.58645,0.0978966,0.599899,0.0880684,0.587573,0.1332,0.59498,0.0856234,0.610254,0.101197,0.601482,0.0890907,0.590885,0.084195,0.589841,0.110319,0.587882,0.113243,0.600328,0.0847001,0.596502,0.0785826,0.576352,0.0944577,0.579809,0.105658,0.595034,0.120066,0.584987,0.0860303,0.561824,0.0974711,0.56813,0.105001,0.579713,0.093409,0.601388,0.0846396,0.597234,0.106241,0.584139,0.0879003,0.565607,0.0961033,0.580417,0.0952759,0.5833,0.0929274,0.578029,0.100328,0.581695,0.0665273,0.573328,0.0843885,0.594084,0.0843262,0.569632,0.113424,0.584172,0.100195,0.562788,0.0840137,0.572798,0.0929637,0.572928,0.100784
0.696136,0.124287,0.657184,0.0388087,0.593185,0.117119,0.63791,0.079681,0.635704,0.122612,0.645889,0.0747537,0.60265,0.130563,0.624029,0.101318,0.637938,0.115044,0.626534,0.0952914,0.642354,0.0886463,0.611603,0.0953881,0.614632,0.1175,0.642608,0.0983017,0.614628,0.0893569,0.621883,0.101999,0.622846,0.0813002,0.61282,0.118831,0.618688,0.106949,0.622695,0.0832359,0.611007,0.103045,0.605304,0.0910446,0.609445,0.117386,0.614402,0.114977,0.614688,0.111125,0.622711,0.0960498,0.618172,0.105597,0.594163,0.0876315,0.621311,0.109164,0.617855,0.105096,0.598449,0.0855309,0.597656,0.0773796,0.60113,0.102272,0.592293,0.103886,0.598722,0.111556,0.600618,0.118476,0.597414,0.104428,0.596569,0.111757,0.597584,0.091614,0.606235,0.0926388,0.595804,0.0873732,0.598471,0.0869572,0.589956,0.0965965,0.600076,0.0988514,0.595746,0.106469,0.592151,0.0840505,0.598869,0.0938322,0.595741,0.103068,0.592036,0.0888624,0.566874,0.100316,0.593138,0.0735045,0.565804,0.0905761,0.573197,0.11138,0.572957,0.0888557,0.598622,0.112947,0.605496,0.101982,0.58974,0.086085,0.587775,0.084698,0.574616,0.0866457,0.589948,0.0957315,0.575907,0.0868201,0.576653,0.0812631,0.568565,0.0865792,0.571889,0.104638,0.578493,0.0937368,0.575106,0.0913874,0.587347,0.0795058,0.577344,0.10352,0.569998,0.0983949,0.587962,0.131506,0.585746,0.0638306,0.539199,0.101606,0.589929,0.0732493,0.580196,0.0980993,0.579429,0.0887149,0.585388,0.0963916,0.560596,0.0979636,0.568707,0.0856507,0.537389,0.0960796,0.569456,0.0960683,0.578329,0.0990282,0.572572,0.0961922,0.557501,0.0895505,0.554939,0.0953807,0.565591,0.0995681,0.550835,0.0855427,0.569684,0.0824666,0.53069,0.0722318,0.55016,0.0914224,0.54523,0.0945212,0.538145,0.100714,0.543297,0.079792,0.548567,0.0928082,0.551245,0.0977448,0.563259,0.104663,0.548369,0.109075,0.564649,0.0778617,0.554468,0.09518,0.560007,0.0905984,0.556756,0.0822893
0.680593,0.131728,0.6349,0.0427001,0.59701,0.152007,0.638651,0.0816845,0.604374,0.115157,0.604215,0.0647217,0.604371,0.104149,0.610212,0.0952252,0.604338,0.123119,0.617095,0.098309,0.604024,0.107562,0.622422,0.0964384,0.589764,0.116859,0.608792,0.113657,0.602494,0.0918767,0.60492,0.0918193,0.599475,0.0892759,0.587045,0.10354,0.595854,0.0921236,0.614581,0.0865625,0.602459,0.0843985,0.581138,0.101837,0.583024,0.0928466,0.590873,0.108772,0.579768,0.0923341,0.592635,0.0989688,0.588558,0.110286,0.576466,0.0905076,0.607661,0.110937,0.584931,0.0990537,0.593756,0.090623,0.588324,0.0740665,0.587874,0.101761,0.577561,0.0965016,0.59485,0.100924,0.597343,0.0932885,0.588648,0.0806231,0.573711,0.104085,0.577035,0.0815899,0.57688,0.0997501,0.57026,0.0698153,0.563245,0.0780884,0.575945,0.0998348,0.592087,0.0892351,0.584841,0.111351,0.592459,0.109368,0.560769,0.0824067,0.561808,0.103479,0.558184,0.0961625,0.577467,0.102916,0.563988,0.089416,0.580868,0.0836365,0.552744,0.0828073,0.574373,0.106766,0.569738,0.112825,0.583257,0.0991093,0.563071,0.0786048,0.575264,0.0819732,0.553546,0.0971368,0.577399,0.108609,0.562528,0.0837162,0.582448,0.0863324,0.568833,0.0709197,0.546895,0.0977795,0.554552,0.0901338,0.573353,0.0888908,0.554325,0.0847215,0.545808,0.0926368,0.568335,0.0630434,0.558713,0.107372,0.56788,0.0699264,0.562656,0.0980604,0.543065,0.0818088,0.547416,0.0892529,0.561411,0.086553,0.567744,0.102407,0.566452,0.0831467,0.568163,0.0995791,0.562585,0.0943671,0.549101,0.0922421,0.551575,0.0918943,0.545127,0.081349,0.543602,0.0988549,0.547541,0.102435,0.551889,0.104138,0.561658,0.104498,0.556898,0.0871222,0.535434,0.0906967,0.532488,0.093275,0.547002,0.091524,0.546359,0.0837959,0.540886,0.0901882,0.534234,0.0688351,0.53782,0.092064,0.535001,0.104184,0.532112,0.0976978,0.557019,0.0809467,0.534254,0.103552,0.54095,0.080835,0.548491,0.0906842
0.67114,0.139173,0.637753,0.0399604,0.568436,0.114245,0.605965,0.0754416,0.596955,0.142207,0.619373,0.0691991,0.589068,0.0972441,0.592466,0.0884094,0.602135,0.109113,0.603738,0.0905433,0.603084,0.110395,0.5918,0.0889026,0.589994,0.100759,0.597129,0.0779551,0.579362,0.0904794,0.609528,0.122319,0.610261,0.0908086,0.581516,0.0971992,0.575258,0.0869601,0.579757,0.0968734,0.586908,0.108103,0.557541,0.0828447,0.574358,0.0909826,0.563031,0.0982398,0.578586,0.10543,0.58171,0.0881189,0.58062,0.0836498,0.570568,0.11416,0.58409,0.106392,0.566774,0.0900268,0.573169,0.0882188,0.58092,0.0961966,0.560832,0.082464,0.574847,0.0918693,0.573075,0.110184,0.583208,0.10045,0.579289,0.0780019,0.55965,0.106855,0.569551,0.0759579,0.566331,0.101256,0.570853,0.0878648,0.572391,0.0885573,0.544375,0.081036,0.561167,0.0835945,0.564605,0.108305,0.567362,0.102774,0.57678,0.0838658,0.54762,0.105272,0.546324,0.102038,0.556547,0.093902,0.555881,0.0842088,0.567015,0.100363,0.553322,0.0941428,0.54275,0.0708861,0.563198,0.105384,0.573363,0.0890533,0.559854,0.0927684,0.552759,0.0898332,0.545489,0.0945692,0.543722,0.10256,0.554884,0.105698,0.547616,0.0945434,0.531922,0.0740684,0.542855,0.0833386,0.548301,0.0811022,0.535651,0.0916721,0.578605,0.0924359,0.53594,0.0907991,0.539678,0.0762247,0.538384,0.110877,0.550161,0.0970778,0.551989,0.0889125,0.538777,0.0748219,0.546361,0.0868156,0.550801,0.0774692,0.546991,0.108434,0.541568,0.0765855,0.543539,0.0747267,0.527518,0.078243,0.522842,0.107532,0.555644,0.0900232,0.541071,0.0847835,0.530481,0.0738454,0.527816,0.0895997,0.529531,0.0844159,0.537244,0.0863387,0.531632,0.0934971,0.535474,0.0759385,0.522254,0.0908744,0.529062,0.0715264,0.525846,0.0701775,0.51996,0.084193,0.518903,0.0571326,0.502599,0.0859173,0.520166,0.0615923,0.531636,0.10159,0.517197,0.0788163,0.512569,0.0807968,0.49473,0.0780715,0.51858,0.0906267
0.645194,0.141321,0.611463,0.0483012,0.578225,0.116711,0.595413,0.0760259,0.567628,0.122191,0.584611,0.0604853,0.586802,0.122338,0.597049,0.079632,0.560688,0.0768105,0.581198,0.082962,0.572109,0.0944877,0.571,0.0920992,0.56901,0.0830483,0.559192,0.0995731,0.572668,0.0935849,0.568975,0.0878206,0.581913,0.0805778,0.570516,0.096004,0.56841,0.0776868,0.566195,0.104112,0.5749,0.0997492,0.584037,0.106181,0.552513,0.0978671,0.554555,0.105458,0.549089,0.115787,0.573798,0.105309,0.560234,0.0741694,0.54415,0.113656,0.555872,0.0911266,0.542359,0.113581,0.570453,0.121277,0.565066,0.097242,0.549758,0.103393,0.553971,0.0722578,0.571293,0.104605,0.563514,0.0889669,0.563029,0.0965023,0.553086,0.109738,0.535898,0.0748076,0.561921,0.105052,0.552102,0.0950354,0.554749,0.0907392,0.533011,0.0907823,0.556653,0.0695279,0.557322,0.0945723,0.528275,0.0912361,0.551712,0.0756681,0.539192,0.112507,0.528381,0.0859913,0.545006,0.0954062,0.548234,0.0905949,0.54217,0.0834162,0.534732,0.0867842,0.542588,0.0627356,0.537215,0.106596,0.542302,0.0834924,0.547824,0.0985817,0.529,0.0723486,0.535839,0.073226,0.535414,0.098529,0.535979,0.0866839,0.53379,0.103614,0.546894,0.0819523,0.52799,0.0718476,0.531114,0.086513,0.527207,0.0744527,0.538802,0.0961114,0.522779,0.0931613,0.529264,0.0747537,0.513957,0.0908657,0.529817,0.107991,0.539749,0.0968762,0.528287,0.102422,0.542828,0.0779508,0.506213,0.0670185,0.515855,0.0794303,0.53427,0.0847009,0.526086,0.0909562,0.517917,0.0697844,0.525406,0.0833482,0.520964,0.0846176,0.506264,0.0870437,0.523475,0.0891701,0.510653,0.0716785,0.503645,0.0940455,0.502044,0.0837645,0.518219,0.0912226,0.506078,0.0773602,0.523584,0.083492,0.512083,0.0824587,0.509332,0.0964599,0.495567,0.0854716,0.520601,0.0838408,0.519938,0.0827482,0.516351,0.065507,0.503414,0.0756312,0.506925,0.0816965,0.496017,0.0768993,0.497966,0.0743351,0.480604,0.0924695
0.6502,0.114027,0.582312,0.018593,0.559105,0.123451,0.593232,0.061589,0.537743,0.119629,0.557154,0.0736877,0.547147,0.0949069,0.577396,0.0835219,0.551659,0.101254,0.562977,0.0765557,0.555292,0.11976,0.562243,0.102077,0.571446,0.0840626,0.55821,0.104933,0.555728,0.0834639,0.562541,0.101652,0.557246,0.0870796,0.551114,0.100182,0.534363,0.101063,0.555218,0.0860794,0.550857,0.0765285,0.544993,0.0900569,0.561567,0.0928639,0.567742,0.0773926,0.537473,0.0754402,0.54794,0.0886,0.564181,0.104161,0.540384,0.0880191,0.566538,0.073909,0.567757,0.0773462,0.552358,0.0924402,0.536864,0.0953104,0.530387,0.102098,0.53579,0.0796153,0.55213,0.0848719,0.525422,0.0841681,0.554926,0.0887893,0.53755,0.0915561,0.544132,0.0935286,0.529041,0.0863719,0.54545,0.0762566,0.531006,0.099205,0.521615,0.0604631,0.542899,0.108255,0.526519,0.0617405,0.536797,0.105521,0.543123,0.101545,0.511908,0.0983139,0.523283,0.0816338,0.524093,0.0940193,0.522442,0.0848307,0.522226,0.0812183,0.555514,0.090947,0.522113,0.0813629,0.528214,0.079872,0.524741,0.090927,0.533214,0.106475,0.53885,0.0927215,0.537492,0.0914179,0.531002,0.0862319,0.526764,0.072607,0.500183,0.0874125,0.521923,0.0841056,0.531946,0.105885,0.521181,0.0759967,0.494224,0.0991046,0.527673,0.0821481,0.517962,0.0992284,0.511667,0.0855431,0.510088,0.0866295,0.527012,0.0747108,0.502902,0.0932462,0.523625,0.0915661,0.520252,0.0870911,0.535574,0.0692802,0.519051,0.072203,0.511574,0.0978582,0.495069,0.103393,0.510027,0.097874,0.509089,0.0682821,0.513559,0.0925407,0.510405,0.0786776,0.505057,0.105834,0.493562,0.0919322,0.527402,0.0763953,0.493768,0.0763851,0.499196,0.0807288,0.504128,0.0775817,0.517434,0.0903639,0.505376,0.0781307,0.493408,0.0776853,0.493506,0.0778643,0.496056,0.0884219,0.521993,0.10409,0.504646,0.0747097,0.489777,0.0801459,0.495381,0.0884463,0.493209,0.0744121,0.51306,0.0784913,0.488314,0.0885223
0.641838,0.145817,0.570026,0.0109779,0.532231,0.119823,0.557059,0.0827869,0.543547,0.118907,0.556669,0.0840986,0.547335,0.10645,0.549842,0.0806212,0.553507,0.113123,0.544247,0.0921832,0.520701,0.0844937,0.531413,0.0689974,0.548775,0.0848682,0.554281,0.107122,0.542636,0.0954841,0.557901,0.0789166,0.538922,0.0903508,0.541018,0.108606,0.528376,0.106088,0.535241,0.0974116,0.537784,0.0779113,0.523124,0.0943424,0.547292,0.0827788,0.538371,0.0848991,0.545645,0.0924911,0.525666,0.0761188,0.526136,0.0763066,0.511639,0.0958878,0.532932,0.0839687,0.529538,0.0835934,0.524511,0.0911978,0.531381,0.0849951,0.528295,0.0857208,0.52428,0.08755,0.528266,0.0857389,0.522776,0.0804556,0.519612,0.0765095,0.52417,0.0986455,0.509571,0.0973886,0.521078,0.0873858,0.527393,0.073431,0.519326,0.0832835,0.522847,0.0876516,0.530426,0.105481,0.549425,0.0987436,0.528402,0.0831244,0.516722,0.0851069,0.515885,0.111851,0.50304,0.100878,0.526116,0.0757457,0.531958,0.0890838,0.505965,0.0578351,0.508134,0.0818614,0.509296,0.0896177,0.525308,0.0923545,0.532359,0.0885052,0.48966,0.0823714,0.515994,0.0877428,0.508653,0.0915971,0.49621,0.0766593,0.506633,0.0860973,0.514984,0.0763139,0.512996,0.0747029,0.505226,0.0968304,0.512111,0.087521,0.512334,0.0780062,0.517857,0.0867408,0.487574,0.0757694,0.517596,0.0659152,0.506882,0.0950904,0.510298,0.0708172,0.508258,0.0926322,0.488474,0.0906334,0.492186,0.0934314,0.506443,0.0798724,0.494669,0.0731702,0.501564,0.0760169,0.491889,0.0882182,0.505834,0.0867664,0.50483,0.106172,0.500031,0.0903855,0.503469,0.0683699,0.481995,0.0763425,0.489207,0.0779552,0.490968,0.0899278,0.502286,0.0738072,0.513759,0.080543,0.487502,0.0827736,0.501443,0.0801006,0.485886,0.0772216,0.501421,0.0733261,0.487952,0.0657477,0.500703,0.0421587,0.471112,0.0736319,0.493863,0.0814813,0.505727,0.0848078,0.475905,0.0576075,0.498179,0.076771,0.496616,0.0618968,0.493883,0.0796808
0.633879,0.119886,0.575653,0.0390188,0.528019,0.110857,0.547944,0.0594029,0.523762,0.118467,0.544943,0.0840162,0.528191,0.109275,0.552259,0.0597334,0.526909,0.0979438,0.549477,0.0823344,0.538211,0.103622,0.526781,0.0807754,0.504942,0.088507,0.530715,0.100275,0.540433,0.104526,0.541019,0.105743,0.538656,0.0857182,0.540043,0.0906139,0.536154,0.0810714,0.529957,0.0775387,0.532587,0.0839061,0.536662,0.0828258,0.534528,0.0627991,0.534101,0.0897514,0.513794,0.089791,0.530651,0.109694,0.529557,0.064317,0.535262,0.0740289,0.519064,0.0873723,0.510349,0.078132,0.534159,0.0869506,0.517975,0.078185,0.525996,0.0761264,0.518787,0.0885962,0.51373,0.0897115,0.506063,0.101977,0.526024,0.0874188,0.52635,0.0795274,0.51182,0.0651936,0.508437,0.0712788,0.496858,0.0825323,0.51748,0.0989721,0.511151,0.0797317,0.504785,0.0778048,0.511071,0.0872322,0.504349,0.093148,0.52446,0.0676713,0.512684,0.0936852,0.511066,0.09666,0.489298,0.100611,0.520129,0.107664,0.493488,0.0984546,0.499273,0.0940291,0.508365,0.0690468,0.490895,0.0832632,0.486574,0.0879705,0.518942,0.0962758,0.503482,0.0852089,0.50335,0.0795852,0.478749,0.075835,0.486009,0.0918049,0.489715,0.0802497,0.504517,0.0890905,0.499762,0.0695971,0.498438,0.0785923,0.493888,0.102146,0.493741,0.0960615,0.481654,0.0891158,0.484609,0.0752719,0.484461,0.0786292,0.501034,0.0773017,0.501351,0.100142,0.491761,0.0896079,0.483572,0.0879109,0.493294,0.0762837,0.501462,0.0860197,0.481679,0.0696396,0.499978,0.0822488,0.47503,0.069205,0.485422,0.102237,0.477812,0.0659319,0.477656,0.0864716,0.492384,0.0838243,0.482803,0.0626458,0.479423,0.0769434,0.4719,0.0625246,0.48124,0.0986213,0.460311,0.0754114,0.487186,0.0722803,0.477997,0.0839313,0.481079,0.0786275,0.469391,0.0698153,0.502457,0.079662,0.486072,0.0889667,0.480438,0.0783499,0.478665,0.0744008,0.485903,0.0714496,0.483183,0.0909532,0.479284,0.0840574,0.476235,0.0870935
0.631399,0.142805,0.545901,0.0372647,0.524061,0.121772,0.551035,0.0711941,0.522191,0.111193,0.52263,0.0674959,0.535819,0.106767,0.54142,0.067442,0.531153,0.0785357,0.526255,0.0736868,0.519735,0.0905668,0.503529,0.0749327,0.523202,0.0943616,0.5198,0.0775534,0.520452,0.0655211,0.509929,0.104219,0.52289,0.0868031,0.511255,0.0914607,0.515176,0.0667674,0.522009,0.0859777,0.502396,0.101607,0.495762,0.0827309,0.51766,0.0996547,0.526654,0.0920816,0.523792,0.0788623,0.501726,0.0914706,0.503203,0.0865363,0.503858,0.0988695,0.50195,0.0747597,0.508845,0.0836966,0.500222,0.0767237,0.511291,0.0856477,0.503463,0.102594,0.516351,0.0848487,0.515127,0.0823011,0.501235,0.0818907,0.49959,0.0688289,0.514213,0.10074,0.492277,0.0798469,0.494688,0.0899159,0.487824,0.075211,0.514714,0.069495,0.492477,0.0842563,0.500936,0.0804219,0.516552,0.0915653,0.512839,0.0782199,0.484795,0.064789,0.505414,0.0845432,0.492637,0.0752885,0.502639,0.0821733,0.475201,0.0666784,0.473522,0.0803171,0.491029,0.0822223,0.481129,0.0789536,0.49692,0.0932302,0.482854,0.0745807,0.470892,0.0814867,0.495522,0.0890912,0.497767,0.105123,0.501472,0.0867992,0.490056,0.0827812,0.477896,0.07969,0.49278,0.0766294,0.479436,0.0887826,0.505902,0.0779966,0.471555,0.0724424,0.492349,0.071583,0.482032,0.0955206,0.473041,0.0714557,0.48105,0.0829947,0.462985,0.0668072,0.477737,0.0748946,0.50488,0.0537154,0.482451,0.0726437,0.48026,0.0765225,0.477938,0.0794984,0.451659,0.0748716,0.47781,0.0893599,0.464942,0.102025,0.467447,0.0772929,0.482814,0.0910714,0.460453,0.0808057,0.467234,0.0813496,0.474106,0.0923483,0.482559,0.0683061,0.472974,0.0609074,0.460358,0.0786082,0.451221,0.066438,0.441052,0.092729,0.471747,0.0881013,0.44019,0.0629544,0.458381,0.0850836,0.479472,0.076943,0.471518,0.0978608,0.471648,0.070436,0.454367,0.0852153,0.472336,0.061475,0.455568,0.0930507,0.467274,0.0798439,0.461699,0.0779981
0.635652,0.134415,0.542213,0.0316483,0.489993,0.113354,0.537138,0.0736646,0.502567,0.116491,0.548796,0.0674605,0.518703,0.104573,0.510366,0.071008,0.502289,0.110325,0.514694,0.0873504,0.510586,0.0993367,0.513375,0.078493,0.496134,0.0856722,0.491781,0.0920214,0.505162,0.0845041,0.504607,0.0906156,0.505098,0.0737371,0.491864,0.0852663,0.500746,0.079771,0.501318,0.096671,0.508799,0.0872007,0.522925,0.073268,0.502774,0.0778674,0.509386,0.0778226,0.496226,0.0860128,0.511084,0.0838019,0.515162,0.0874882,0.477209,0.107084,0.47251,0.0682295,0.491766,0.0957928,0.51197,0.0870434,0.494207,0.0561665,0.483263,0.0839167,0.499008,0.0852552,0.503077,0.0840576,0.51028,0.0872268,0.488259,0.0781933,0.506353,0.0696959,0.496241,0.0586564,0.49525,0.0776033,0.486538,0.0822824,0.480044,0.077915,0.481041,0.0717674,0.487653,0.0948733,0.473767,0.0840393,0.473569,0.0674304,0.506783,0.0756392,0.487436,0.0718281,0.467645,0.0852882,0.47935,0.0881479,0.488122,0.0877213,0.471984,0.090545,0.483575,0.0930651,0.477563,0.0813792,0.493186,0.087613,0.47009,0.0876701,0.495539,0.0710011,0.480283,0.0851034,0.486211,0.0784142,0.479853,0.0944623,0.467799,0.0950259,0.483379,0.0836138,0.502634,0.0735086,0.454202,0.0812316,0.46456,0.074358,0.462664,0.0773091,0.4594,0.0716459,0.465631,0.0889484,0.480872,0.0826052,0.463723,0.087664,0.470171,0.0866949,0.483096,0.0900585,0.470551,0.0637473,0.46996,0.0844447,0.45554,0.0903062,0.468441,0.0887788,0.465943,0.0808164,0.486604,0.0631798,0.471216,0.0754309,0.463151,0.0669338,0.463564,0.0810948,0.48424,0.0633632,0.46629,0.0850727,0.454054,0.0801593,0.463205,0.10431,0.454203,0.0947265,0.469423,0.0871687,0.476829,0.0732429,0.454384,0.0888039,0.437529,0.0746064,0.469478,0.0779079,0.452735,0.0856501,0.475585,0.0547051,0.459717,0.0787773,0.445644,0.0720483,0.449943,0.0771637,0.463932,0.0610481,0.46408,0.0761188,0.445932,0.072486,0.448117,0.0766743
